2024-06-13 11:27:34,55.0,60.0,63.0,64.0,64.0,63.0,63.0,65.0,67.0,69.0,73.0,69.0,66.0,62.0,58.0,56.0,56.0,57.0,59.0,60.0,61.0,60.0,57.0,53.0,47.0,43.0,39.0,37.0,37.0,36.0,36.0,37.0,37.0,36.0,32.0,30.0,29.0,31.0,34.0,40.0,47.0,55.0,63.0,69.0,74.0,78.0,79.0,79.0,77.0,74.0,70.0,66.0,62.0,58.0,56.0,54.0,52.0,50.0,45.0,42.0
2024-06-13 11:27:35,38.0,34.0,29.0,25.0,22.0,20.0,20.0,22.0,24.0,28.0,31.0,34.0,35.0,36.0,36.0,37.0,37.0,40.0,44.0,50.0,56.0,62.0,71.0,74.0,77.0,78.0,78.0,77.0,77.0,76.0,75.0,74.0,73.0,72.0,71.0,69.0,67.0,65.0,62.0,60.0,57.0,55.0,53.0,50.0,47.0,45.0,39.0,36.0,34.0,30.0,27.0,23.0,19.0,14.0,10.0,7.0,6.0,9.0,15.0,23.0
2024-06-13 11:27:36,34.0,46.0,57.0,66.0,73.0,76.0,78.0,76.0,74.0,71.0,65.0,64.0,64.0,66.0,68.0,68.0,67.0,65.0,62.0,58.0,54.0,50.0,46.0,43.0,40.0,36.0,34.0,32.0,31.0,31.0,31.0,32.0,33.0,35.0,36.0,36.0,37.0,38.0,39.0,41.0,43.0,45.0,47.0,49.0,51.0,53.0,55.0,58.0,60.0,62.0,63.0,64.0,64.0,62.0,61.0,59.0,58.0,57.0,59.0,60.0
2024-06-13 11:27:37,61.0,61.0,60.0,59.0,57.0,55.0,52.0,50.0,46.0,43.0,39.0,35.0,32.0,31.0,34.0,40.0,40.0,47.0,56.0,65.0,72.0,77.0,77.0,74.0,69.0,64.0,60.0,57.0,56.0,56.0,59.0,62.0,66.0,68.0,70.0,69.0,66.0,62.0,57.0,51.0,47.0,44.0,42.0,43.0,44.0,47.0,48.0,46.0,42.0,36.0,27.0,18.0,10.0,3.0,0.0,3.0,6.0,13.0,21.0,31.0
2024-06-13 11:27:38,41.0,49.0,55.0,59.0,60.0,60.0,58.0,57.0,57.0,58.0,62.0,64.0,67.0,68.0,68.0,62.0,57.0,53.0,48.0,45.0,44.0,44.0,46.0,48.0,50.0,51.0,50.0,48.0,48.0,43.0,37.0,31.0,26.0,22.0,23.0,27.0,34.0,41.0,49.0,56.0,62.0,65.0,66.0,64.0,60.0,56.0,52.0,49.0,47.0,48.0,49.0,52.0,54.0,56.0,57.0,58.0,58.0,58.0,55.0,54.0
2024-06-13 11:27:39,53.0,52.0,52.0,51.0,51.0,50.0,48.0,46.0,43.0,39.0,36.0,33.0,30.0,28.0,28.0,29.0,29.0,38.0,45.0,52.0,59.0,64.0,70.0,71.0,71.0,72.0,72.0,74.0,76.0,79.0,81.0,83.0,84.0,83.0,82.0,81.0,79.0,76.0,73.0,69.0,64.0,58.0,51.0,44.0,37.0,32.0,25.0,24.0,23.0,23.0,24.0,25.0,27.0,30.0,33.0,36.0,40.0,43.0,46.0,49.0
2024-06-13 11:27:40,52.0,54.0,57.0,59.0,62.0,64.0,66.0,68.0,69.0,69.0,64.0,61.0,56.0,52.0,48.0,45.0,43.0,45.0,47.0,50.0,53.0,57.0,60.0,63.0,64.0,65.0,63.0,58.0,51.0,43.0,33.0,23.0,14.0,14.0,2.0,1.0,3.0,9.0,16.0,24.0,32.0,39.0,45.0,48.0,50.0,51.0,51.0,51.0,52.0,55.0,57.0,61.0,64.0,67.0,69.0,70.0,70.0,70.0,68.0,68.0
2024-06-13 11:27:41,68.0,68.0,68.0,68.0,67.0,65.0,62.0,59.0,55.0,51.0,47.0,42.0,36.0,30.0,24.0,19.0,15.0,14.0,19.0,25.0,32.0,46.0,53.0,58.0,63.0,67.0,71.0,73.0,74.0,73.0,71.0,68.0,65.0,62.0,61.0,61.0,62.0,64.0,66.0,68.0,69.0,68.0,65.0,60.0,53.0,53.0,36.0,28.0,21.0,17.0,14.0,13.0,15.0,19.0,24.0,30.0,37.0,43.0,49.0,53.0
2024-06-13 11:27:42,56.0,58.0,59.0,61.0,62.0,65.0,69.0,73.0,78.0,83.0,88.0,87.0,84.0,77.0,70.0,61.0,53.0,47.0,43.0,40.0,40.0,40.0,39.0,37.0,33.0,29.0,23.0,17.0,10.0,4.0,0.0,2.0,2.0,11.0,20.0,20.0,31.0,44.0,57.0,69.0,79.0,86.0,89.0,88.0,84.0,78.0,71.0,64.0,59.0,55.0,53.0,53.0,54.0,55.0,57.0,59.0,61.0,63.0,65.0,65.0
2024-06-13 11:27:43,62.0,59.0,54.0,49.0,45.0,41.0,38.0,37.0,36.0,36.0,35.0,33.0,30.0,26.0,23.0,20.0,20.0,22.0,27.0,34.0,54.0,54.0,74.0,80.0,84.0,84.0,81.0,76.0,70.0,65.0,61.0,59.0,59.0,62.0,65.0,69.0,72.0,73.0,71.0,67.0,61.0,54.0,48.0,42.0,39.0,38.0,43.0,46.0,49.0,50.0,48.0,42.0,34.0,24.0,16.0,10.0,9.0,13.0,22.0,33.0
2024-06-13 11:27:44,46.0,57.0,65.0,69.0,69.0,66.0,61.0,56.0,53.0,53.0,59.0,65.0,70.0,73.0,73.0,69.0,62.0,53.0,43.0,33.0,24.0,10.0,4.0,4.0,0.0,2.0,0.0,3.0,3.0,4.0,6.0,9.0,14.0,20.0,36.0,46.0,56.0,67.0,77.0,87.0,94.0,100.0,99.0,96.0,96.0,94.0,91.0,87.0,82.0,78.0,73.0,69.0,65.0,62.0,59.0,57.0,55.0,53.0,50.0,48.0
2024-06-13 11:27:45,47.0,46.0,44.0,43.0,42.0,42.0,41.0,40.0,39.0,38.0,37.0,36.0,35.0,35.0,35.0,37.0,39.0,43.0,47.0,51.0,54.0,55.0,48.0,44.0,41.0,40.0,41.0,44.0,49.0,53.0,56.0,58.0,58.0,57.0,56.0,56.0,55.0,53.0,52.0,50.0,47.0,45.0,42.0,39.0,36.0,34.0,29.0,27.0,26.0,25.0,27.0,30.0,36.0,43.0,51.0,60.0,68.0,74.0,79.0,82.0
2024-06-13 11:27:46,82.0,81.0,80.0,78.0,76.0,74.0,72.0,68.0,63.0,57.0,43.0,38.0,35.0,36.0,38.0,42.0,46.0,49.0,51.0,52.0,51.0,50.0,49.0,47.0,44.0,40.0,34.0,27.0,27.0,20.0,15.0,13.0,14.0,19.0,38.0,49.0,60.0,70.0,78.0,86.0,92.0,97.0,100.0,96.0,94.0,89.0,82.0,75.0,67.0,60.0,55.0,52.0,51.0,52.0,54.0,56.0,57.0,57.0,50.0,43.0
2024-06-13 11:27:47,35.0,27.0,20.0,15.0,13.0,12.0,13.0,17.0,21.0,26.0,31.0,37.0,42.0,47.0,52.0,55.0,59.0,62.0,66.0,71.0,76.0,81.0,89.0,90.0,83.0,76.0,68.0,60.0,53.0,48.0,45.0,45.0,46.0,48.0,49.0,49.0,47.0,43.0,39.0,35.0,32.0,32.0,33.0,36.0,40.0,40.0,45.0,44.0,41.0,37.0,32.0,28.0,27.0,29.0,34.0,41.0,50.0,59.0,65.0,68.0
2024-06-13 11:27:48,69.0,67.0,63.0,59.0,56.0,55.0,57.0,61.0,67.0,72.0,79.0,78.0,74.0,67.0,60.0,54.0,48.0,45.0,45.0,45.0,45.0,44.0,40.0,34.0,25.0,9.0,5.0,6.0,12.0,21.0,31.0,41.0,49.0,57.0,58.0,59.0,61.0,64.0,68.0,73.0,79.0,83.0,85.0,85.0,81.0,74.0,65.0,55.0,47.0,42.0,41.0,43.0,48.0,53.0,57.0,58.0,55.0,37.0,27.0,27.0
2024-06-13 11:27:49,17.0,10.0,6.0,7.0,10.0,15.0,20.0,24.0,28.0,31.0,34.0,40.0,47.0,58.0,69.0,81.0,89.0,94.0,93.0,88.0,80.0,71.0,59.0,59.0,62.0,65.0,65.0,60.0,52.0,43.0,35.0,30.0,30.0,34.0,41.0,48.0,52.0,53.0,48.0,40.0,40.0,29.0,18.0,11.0,8.0,11.0,32.0,44.0,56.0,63.0,67.0,67.0,65.0,63.0,63.0,65.0,70.0,75.0,80.0,81.0
2024-06-13 11:27:50,79.0,73.0,65.0,57.0,51.0,48.0,48.0,51.0,54.0,57.0,53.0,45.0,34.0,23.0,13.0,6.0,2.0,2.0,5.0,10.0,14.0,17.0,19.0,21.0,23.0,28.0,35.0,58.0,58.0,71.0,82.0,90.0,93.0,92.0,78.0,70.0,64.0,61.0,63.0,69.0,76.0,84.0,89.0,90.0,86.0,77.0,64.0,50.0,38.0,28.0,23.0,23.0,26.0,32.0,36.0,38.0,36.0,30.0,10.0,1.0
2024-06-13 11:27:51,1.0,2.0,9.0,22.0,37.0,52.0,66.0,74.0,77.0,76.0,71.0,64.0,59.0,56.0,56.0,60.0,65.0,70.0,73.0,74.0,71.0,65.0,58.0,44.0,40.0,40.0,42.0,46.0,56.0,59.0,58.0,55.0,48.0,40.0,31.0,23.0,17.0,14.0,15.0,20.0,27.0,36.0,45.0,53.0,61.0,61.0,69.0,70.0,70.0,69.0,68.0,69.0,71.0,75.0,80.0,85.0,89.0,92.0,91.0,87.0
2024-06-13 11:27:52,80.0,69.0,58.0,45.0,35.0,26.0,22.0,22.0,26.0,34.0,53.0,61.0,65.0,64.0,58.0,47.0,32.0,17.0,3.0,0.0,0.0,6.0,13.0,23.0,35.0,47.0,58.0,66.0,71.0,69.0,64.0,59.0,55.0,52.0,54.0,57.0,61.0,64.0,65.0,64.0,61.0,56.0,50.0,44.0,39.0,36.0,35.0,36.0,39.0,42.0,44.0,44.0,44.0,43.0,40.0,36.0,33.0,32.0,37.0,44.0
2024-06-13 11:27:53,53.0,63.0,73.0,81.0,87.0,89.0,86.0,81.0,73.0,64.0,55.0,49.0,46.0,46.0,50.0,55.0,61.0,66.0,68.0,67.0,62.0,56.0,41.0,35.0,32.0,31.0,33.0,36.0,39.0,41.0,37.0,31.0,24.0,16.0,10.0,8.0,9.0,16.0,25.0,37.0,49.0,60.0,68.0,72.0,73.0,73.0,68.0,64.0,62.0,61.0,62.0,65.0,69.0,72.0,74.0,73.0,70.0,64.0,57.0,49.0
2024-06-13 11:27:54,43.0,39.0,38.0,39.0,42.0,46.0,49.0,50.0,49.0,46.0,34.0,29.0,25.0,25.0,30.0,38.0,48.0,60.0,71.0,80.0,84.0,84.0,80.0,73.0,64.0,55.0,49.0,45.0,45.0,48.0,54.0,66.0,70.0,70.0,67.0,60.0,51.0,42.0,34.0,28.0,26.0,29.0,34.0,40.0,46.0,50.0,51.0,47.0,41.0,33.0,24.0,18.0,14.0,16.0,21.0,29.0,40.0,50.0,64.0,66.0
2024-06-13 11:27:55,65.0,62.0,58.0,55.0,54.0,56.0,59.0,63.0,67.0,71.0,72.0,70.0,66.0,61.0,56.0,52.0,50.0,52.0,56.0,61.0,67.0,71.0,68.0,60.0,48.0,34.0,21.0,10.0,3.0,2.0,5.0,13.0,36.0,47.0,55.0,61.0,64.0,65.0,64.0,64.0,65.0,68.0,73.0,79.0,85.0,85.0,90.0,87.0,81.0,71.0,60.0,49.0,41.0,35.0,34.0,36.0,41.0,47.0,53.0,56.0
2024-06-13 11:27:56,57.0,54.0,48.0,40.0,31.0,22.0,16.0,13.0,14.0,18.0,34.0,42.0,49.0,53.0,53.0,51.0,46.0,42.0,40.0,41.0,45.0,52.0,60.0,69.0,76.0,79.0,79.0,75.0,68.0,60.0,54.0,50.0,50.0,63.0,68.0,69.0,67.0,62.0,53.0,43.0,33.0,25.0,21.0,21.0,24.0,30.0,38.0,45.0,50.0,52.0,51.0,48.0,48.0,44.0,41.0,39.0,40.0,44.0,61.0,70.0
2024-06-13 11:27:57,79.0,85.0,86.0,83.0,75.0,64.0,51.0,39.0,30.0,25.0,25.0,28.0,35.0,42.0,49.0,53.0,53.0,49.0,42.0,34.0,25.0,19.0,13.0,15.0,19.0,24.0,29.0,34.0,38.0,41.0,44.0,47.0,50.0,53.0,63.0,69.0,75.0,81.0,85.0,88.0,88.0,86.0,81.0,75.0,68.0,68.0,56.0,54.0,55.0,59.0,64.0,69.0,73.0,74.0,72.0,67.0,59.0,49.0,40.0,31.0
2024-06-13 11:27:58,26.0,23.0,23.0,26.0,30.0,35.0,39.0,41.0,40.0,38.0,32.0,31.0,33.0,38.0,45.0,54.0,64.0,72.0,78.0,80.0,79.0,75.0,68.0,61.0,54.0,50.0,48.0,50.0,53.0,57.0,61.0,63.0,63.0,59.0,47.0,35.0,33.0,33.0,36.0,41.0,46.0,51.0,53.0,52.0,49.0,44.0,38.0,32.0,29.0,28.0,31.0,38.0,38.0,47.0,58.0,69.0,78.0,83.0,78.0,70.0
2024-06-13 11:27:59,59.0,48.0,39.0,33.0,30.0,31.0,35.0,42.0,50.0,59.0,66.0,71.0,73.0,70.0,62.0,52.0,41.0,31.0,24.0,21.0,22.0,27.0,38.0,42.0,43.0,42.0,38.0,34.0,29.0,27.0,27.0,30.0,36.0,44.0,54.0,64.0,78.0,80.0,78.0,73.0,73.0,66.0,57.0,50.0,45.0,44.0,53.0,62.0,72.0,80.0,84.0,84.0,78.0,69.0,56.0,43.0,31.0,22.0,17.0,17.0
2024-06-13 11:28:00,19.0,24.0,29.0,33.0,36.0,36.0,34.0,31.0,29.0,29.0,40.0,50.0,60.0,70.0,78.0,82.0,81.0,77.0,69.0,59.0,50.0,42.0,39.0,39.0,44.0,52.0,61.0,69.0,74.0,74.0,70.0,62.0,52.0,41.0,26.0,24.0,25.0,34.0,39.0,42.0,43.0,40.0,36.0,31.0,26.0,25.0,28.0,35.0,46.0,60.0,73.0,84.0,84.0,91.0,93.0,89.0,80.0,70.0,50.0,46.0
2024-06-13 11:28:01,46.0,50.0,57.0,64.0,69.0,70.0,67.0,59.0,48.0,36.0,26.0,19.0,18.0,21.0,29.0,38.0,47.0,52.0,54.0,51.0,44.0,35.0,18.0,13.0,13.0,18.0,26.0,37.0,48.0,58.0,65.0,67.0,66.0,61.0,55.0,49.0,46.0,46.0,55.0,62.0,62.0,68.0,72.0,74.0,73.0,71.0,65.0,62.0,61.0,62.0,65.0,70.0,76.0,83.0,88.0,91.0,89.0,81.0,69.0,52.0
2024-06-13 11:28:02,34.0,16.0,1.0,0.0,3.0,5.0,11.0,20.0,31.0,40.0,53.0,55.0,55.0,52.0,49.0,46.0,45.0,45.0,48.0,52.0,58.0,63.0,67.0,70.0,71.0,71.0,69.0,66.0,62.0,57.0,51.0,45.0,39.0,34.0,25.0,22.0,20.0,19.0,17.0,16.0,16.0,18.0,22.0,28.0,35.0,45.0,55.0,66.0,78.0,89.0,100.0,100.0,100.0,98.0,98.0,97.0,98.0,96.0,86.0,77.0
2024-06-13 11:28:03,67.0,56.0,46.0,37.0,30.0,26.0,25.0,26.0,29.0,33.0,37.0,40.0,41.0,41.0,39.0,35.0,30.0,25.0,20.0,15.0,12.0,10.0,11.0,14.0,19.0,26.0,33.0,41.0,48.0,55.0,61.0,66.0,69.0,72.0,74.0,75.0,75.0,75.0,75.0,75.0,75.0,73.0,73.0,73.0,73.0,72.0,70.0,69.0,66.0,63.0,60.0,58.0,55.0,53.0,52.0,51.0,50.0,48.0,47.0,44.0
2024-06-13 11:28:04,42.0,39.0,36.0,35.0,35.0,36.0,39.0,43.0,46.0,49.0,52.0,52.0,52.0,51.0,50.0,50.0,50.0,49.0,49.0,49.0,49.0,50.0,50.0,51.0,52.0,53.0,55.0,56.0,57.0,57.0,56.0,53.0,50.0,46.0,38.0,34.0,32.0,30.0,30.0,31.0,34.0,41.0,45.0,50.0,55.0,60.0,63.0,63.0,62.0,58.0,52.0,45.0,38.0,33.0,30.0,29.0,31.0,41.0,48.0,48.0
2024-06-13 11:28:05,54.0,60.0,65.0,69.0,71.0,73.0,73.0,72.0,71.0,69.0,67.0,64.0,61.0,58.0,55.0,52.0,49.0,45.0,42.0,37.0,33.0,28.0,19.0,17.0,17.0,19.0,25.0,32.0,40.0,48.0,56.0,62.0,67.0,70.0,72.0,74.0,76.0,78.0,80.0,82.0,82.0,81.0,73.0,67.0,61.0,51.0,47.0,45.0,43.0,43.0,43.0,43.0,42.0,41.0,39.0,37.0,33.0,30.0,27.0,25.0
2024-06-13 11:28:06,27.0,30.0,36.0,45.0,54.0,63.0,70.0,75.0,77.0,77.0,76.0,69.0,65.0,62.0,62.0,63.0,66.0,70.0,72.0,73.0,70.0,65.0,58.0,50.0,41.0,34.0,29.0,26.0,26.0,27.0,29.0,30.0,29.0,27.0,20.0,16.0,13.0,13.0,15.0,19.0,25.0,32.0,38.0,49.0,51.0,53.0,54.0,56.0,58.0,61.0,66.0,70.0,70.0,75.0,77.0,78.0,77.0,74.0,63.0,58.0
2024-06-13 11:28:07,53.0,49.0,47.0,47.0,48.0,50.0,54.0,57.0,59.0,60.0,58.0,55.0,49.0,42.0,35.0,29.0,25.0,24.0,26.0,30.0,36.0,43.0,55.0,59.0,61.0,62.0,60.0,58.0,55.0,53.0,52.0,54.0,57.0,62.0,67.0,72.0,76.0,76.0,73.0,68.0,61.0,54.0,48.0,44.0,45.0,49.0,50.0,48.0,44.0,38.0,38.0,32.0,25.0,21.0,19.0,21.0,25.0,33.0,41.0,49.0
2024-06-13 11:28:08,56.0,60.0,61.0,59.0,56.0,52.0,48.0,46.0,45.0,46.0,50.0,51.0,51.0,50.0,49.0,47.0,47.0,48.0,52.0,58.0,64.0,72.0,78.0,82.0,83.0,81.0,76.0,67.0,57.0,46.0,35.0,27.0,21.0,19.0,25.0,33.0,41.0,48.0,54.0,57.0,58.0,57.0,56.0,55.0,56.0,64.0,69.0,76.0,81.0,84.0,84.0,81.0,81.0,74.0,66.0,57.0,48.0,41.0,35.0,36.0
2024-06-13 11:28:09,39.0,43.0,45.0,45.0,42.0,37.0,29.0,20.0,12.0,7.0,4.0,5.0,9.0,17.0,26.0,36.0,45.0,52.0,56.0,57.0,57.0,56.0,56.0,58.0,62.0,67.0,70.0,72.0,72.0,69.0,65.0,60.0,55.0,52.0,51.0,52.0,56.0,61.0,67.0,72.0,74.0,73.0,69.0,61.0,50.0,39.0,14.0,12.0,14.0,18.0,18.0,25.0,32.0,38.0,43.0,47.0,49.0,51.0,53.0,56.0
2024-06-13 11:28:10,60.0,65.0,71.0,75.0,78.0,79.0,77.0,72.0,66.0,59.0,48.0,46.0,46.0,49.0,53.0,56.0,59.0,59.0,56.0,51.0,43.0,34.0,25.0,18.0,12.0,9.0,9.0,12.0,17.0,24.0,31.0,37.0,43.0,47.0,56.0,60.0,66.0,72.0,79.0,87.0,94.0,98.0,99.0,96.0,89.0,80.0,68.0,47.0,40.0,36.0,37.0,40.0,40.0,45.0,50.0,54.0,55.0,55.0,47.0,41.0
2024-06-13 11:28:11,37.0,34.0,34.0,36.0,40.0,47.0,54.0,60.0,65.0,67.0,65.0,59.0,51.0,43.0,34.0,29.0,27.0,29.0,34.0,42.0,50.0,57.0,62.0,60.0,56.0,51.0,46.0,43.0,42.0,45.0,49.0,54.0,59.0,62.0,62.0,59.0,54.0,47.0,40.0,33.0,28.0,25.0,24.0,24.0,26.0,28.0,32.0,34.0,38.0,41.0,46.0,53.0,62.0,72.0,83.0,92.0,98.0,100.0,94.0,89.0
2024-06-13 11:28:12,81.0,73.0,65.0,59.0,59.0,57.0,57.0,59.0,62.0,64.0,62.0,58.0,52.0,44.0,37.0,32.0,29.0,30.0,34.0,40.0,47.0,53.0,55.0,54.0,49.0,40.0,30.0,20.0,13.0,11.0,15.0,24.0,37.0,53.0,79.0,86.0,86.0,80.0,69.0,55.0,41.0,29.0,22.0,20.0,24.0,32.0,43.0,53.0,62.0,65.0,60.0,51.0,42.0,34.0,28.0,26.0,27.0,35.0,38.0,39.0
2024-06-13 11:28:13,37.0,32.0,27.0,21.0,18.0,16.0,19.0,24.0,31.0,40.0,49.0,56.0,61.0,64.0,65.0,65.0,65.0,66.0,70.0,77.0,85.0,100.0,99.0,100.0,94.0,90.0,82.0,73.0,63.0,53.0,44.0,36.0,29.0,26.0,25.0,26.0,28.0,32.0,34.0,36.0,36.0,34.0,32.0,30.0,29.0,34.0,40.0,48.0,56.0,56.0,56.0,72.0,77.0,79.0,78.0,74.0,69.0,64.0,60.0,57.0
2024-06-13 11:28:14,57.0,59.0,63.0,68.0,73.0,77.0,80.0,80.0,78.0,73.0,57.0,47.0,37.0,29.0,22.0,18.0,17.0,18.0,21.0,24.0,27.0,30.0,32.0,33.0,34.0,35.0,38.0,41.0,46.0,52.0,59.0,66.0,71.0,75.0,73.0,68.0,61.0,53.0,45.0,39.0,35.0,33.0,34.0,36.0,38.0,40.0,42.0,42.0,42.0,42.0,42.0,43.0,43.0,45.0,48.0,51.0,53.0,55.0,55.0,52.0
2024-06-13 11:28:15,47.0,41.0,35.0,29.0,26.0,25.0,28.0,35.0,44.0,55.0,65.0,74.0,80.0,83.0,83.0,82.0,79.0,75.0,70.0,66.0,61.0,57.0,51.0,50.0,50.0,51.0,53.0,55.0,58.0,60.0,60.0,57.0,53.0,45.0,36.0,25.0,15.0,6.0,0.0,2.0,2.0,5.0,12.0,20.0,29.0,38.0,54.0,59.0,63.0,66.0,68.0,70.0,74.0,75.0,76.0,78.0,80.0,81.0,83.0,83.0
2024-06-13 11:28:16,81.0,77.0,69.0,60.0,60.0,50.0,40.0,32.0,27.0,25.0,26.0,28.0,30.0,33.0,35.0,36.0,37.0,38.0,37.0,35.0,33.0,31.0,31.0,32.0,36.0,41.0,48.0,55.0,62.0,67.0,70.0,71.0,71.0,68.0,61.0,57.0,53.0,51.0,50.0,50.0,52.0,54.0,58.0,60.0,62.0,63.0,62.0,60.0,58.0,54.0,51.0,47.0,44.0,37.0,37.0,35.0,32.0,31.0,31.0,34.0
2024-06-13 11:28:17,38.0,43.0,48.0,53.0,58.0,62.0,65.0,67.0,67.0,67.0,67.0,66.0,64.0,63.0,61.0,60.0,58.0,57.0,56.0,55.0,54.0,53.0,51.0,50.0,49.0,48.0,47.0,45.0,44.0,42.0,40.0,37.0,34.0,31.0,28.0,25.0,24.0,24.0,25.0,29.0,34.0,40.0,47.0,54.0,60.0,65.0,73.0,75.0,77.0,78.0,79.0,80.0,81.0,81.0,80.0,79.0,77.0,76.0,75.0,75.0
2024-06-13 11:28:18,77.0,80.0,84.0,89.0,89.0,94.0,98.0,100.0,95.0,90.0,68.0,52.0,34.0,17.0,1.0,0.0,0.0,0.0,4.0,7.0,11.0,18.0,24.0,31.0,36.0,40.0,43.0,43.0,43.0,43.0,44.0,45.0,47.0,50.0,59.0,64.0,68.0,72.0,76.0,78.0,80.0,81.0,82.0,82.0,80.0,77.0,72.0,64.0,55.0,45.0,35.0,25.0,18.0,12.0,10.0,12.0,16.0,30.0,38.0,38.0
2024-06-13 11:28:19,47.0,56.0,63.0,68.0,70.0,70.0,67.0,63.0,58.0,53.0,49.0,46.0,45.0,45.0,47.0,50.0,53.0,55.0,56.0,56.0,54.0,51.0,43.0,40.0,38.0,37.0,37.0,39.0,41.0,43.0,45.0,46.0,45.0,44.0,41.0,38.0,35.0,34.0,34.0,36.0,40.0,45.0,52.0,59.0,65.0,71.0,78.0,78.0,75.0,71.0,66.0,61.0,57.0,55.0,55.0,57.0,62.0,64.0,65.0,64.0
2024-06-13 11:28:20,61.0,56.0,49.0,43.0,43.0,37.0,32.0,29.0,28.0,29.0,33.0,36.0,37.0,38.0,38.0,37.0,35.0,34.0,34.0,36.0,39.0,44.0,51.0,58.0,65.0,71.0,75.0,77.0,77.0,75.0,70.0,65.0,59.0,55.0,52.0,53.0,55.0,58.0,60.0,62.0,61.0,59.0,55.0,49.0,42.0,36.0,30.0,27.0,26.0,26.0,28.0,30.0,32.0,33.0,34.0,33.0,32.0,34.0,38.0,43.0
2024-06-13 11:28:21,49.0,55.0,62.0,68.0,72.0,76.0,77.0,75.0,72.0,67.0,60.0,54.0,49.0,45.0,44.0,44.0,47.0,51.0,55.0,60.0,63.0,66.0,64.0,60.0,55.0,48.0,41.0,35.0,31.0,28.0,27.0,29.0,32.0,37.0,42.0,48.0,52.0,54.0,55.0,53.0,51.0,48.0,45.0,43.0,43.0,43.0,46.0,48.0,52.0,55.0,59.0,62.0,64.0,64.0,63.0,60.0,56.0,52.0,47.0,48.0
2024-06-13 11:28:22,50.0,54.0,59.0,64.0,64.0,67.0,68.0,67.0,63.0,56.0,36.0,25.0,15.0,7.0,2.0,1.0,4.0,10.0,19.0,29.0,41.0,51.0,60.0,67.0,72.0,75.0,77.0,77.0,77.0,77.0,77.0,77.0,76.0,75.0,69.0,64.0,58.0,51.0,44.0,39.0,35.0,34.0,35.0,39.0,44.0,48.0,52.0,54.0,55.0,54.0,52.0,49.0,45.0,41.0,37.0,34.0,31.0,30.0,32.0,42.0
2024-06-13 11:28:23,48.0,55.0,63.0,69.0,74.0,76.0,76.0,73.0,68.0,63.0,57.0,54.0,52.0,54.0,59.0,66.0,66.0,74.0,82.0,88.0,92.0,92.0,80.0,70.0,60.0,49.0,40.0,34.0,30.0,30.0,32.0,37.0,42.0,47.0,51.0,52.0,50.0,45.0,37.0,29.0,21.0,14.0,10.0,11.0,14.0,21.0,39.0,46.0,52.0,55.0,58.0,59.0,62.0,66.0,71.0,77.0,84.0,89.0,91.0,90.0
2024-06-13 11:28:24,74.0,60.0,45.0,31.0,31.0,20.0,12.0,8.0,9.0,11.0,18.0,19.0,18.0,14.0,10.0,6.0,5.0,7.0,13.0,22.0,34.0,47.0,59.0,68.0,74.0,77.0,77.0,76.0,75.0,76.0,78.0,82.0,87.0,91.0,92.0,88.0,80.0,70.0,59.0,49.0,41.0,36.0,35.0,36.0,40.0,45.0,49.0,51.0,49.0,45.0,38.0,30.0,25.0,23.0,26.0,34.0,47.0,62.0,87.0,92.0
2024-06-13 11:28:25,92.0,75.0,64.0,55.0,48.0,46.0,47.0,52.0,59.0,66.0,71.0,73.0,70.0,63.0,54.0,43.0,43.0,32.0,24.0,21.0,22.0,28.0,48.0,58.0,65.0,66.0,62.0,52.0,38.0,23.0,11.0,2.0,1.0,8.0,22.0,42.0,63.0,84.0,99.0,100.0,95.0,88.0,75.0,59.0,44.0,31.0,20.0,22.0,27.0,34.0,41.0,46.0,49.0,48.0,45.0,41.0,37.0,34.0,33.0,34.0
2024-06-13 11:28:26,37.0,42.0,48.0,47.0,47.0,45.0,40.0,35.0,31.0,29.0,29.0,39.0,46.0,52.0,57.0,59.0,59.0,56.0,53.0,50.0,48.0,48.0,52.0,57.0,63.0,68.0,72.0,74.0,73.0,70.0,66.0,62.0,59.0,57.0,59.0,62.0,64.0,65.0,65.0,61.0,55.0,48.0,39.0,32.0,25.0,22.0,22.0,26.0,33.0,41.0,51.0,59.0,65.0,68.0,69.0,67.0,63.0,60.0,57.0,58.0
2024-06-13 11:28:27,62.0,67.0,73.0,80.0,79.0,74.0,68.0,59.0,51.0,45.0,41.0,40.0,43.0,48.0,53.0,56.0,56.0,57.0,54.0,48.0,39.0,28.0,11.0,6.0,6.0,10.0,17.0,27.0,37.0,46.0,53.0,56.0,56.0,53.0,48.0,43.0,39.0,38.0,40.0,46.0,55.0,64.0,73.0,78.0,79.0,76.0,60.0,51.0,44.0,41.0,42.0,46.0,52.0,59.0,63.0,64.0,60.0,53.0,42.0,30.0
2024-06-13 11:28:28,20.0,13.0,9.0,10.0,10.0,22.0,30.0,37.0,42.0,45.0,44.0,42.0,41.0,43.0,47.0,54.0,63.0,71.0,78.0,82.0,81.0,75.0,66.0,55.0,44.0,34.0,29.0,28.0,32.0,40.0,51.0,63.0,73.0,80.0,81.0,75.0,67.0,57.0,49.0,44.0,43.0,45.0,51.0,59.0,67.0,72.0,75.0,74.0,70.0,64.0,56.0,49.0,45.0,44.0,48.0,57.0,68.0,80.0,93.0,91.0
